id,text,sentiment,aspect
30272,"Gut Lage, passiv - aggressiv Service",neutral,dich_vu
30335,PERFEKT !  !  !,positive,tong_the
30457,Fand Belvedere super! !,positive,tong_the
30569,Watertown Hotel – – Unglaublich!,positive,tong_the
30582,Polyesterplatten,negative,khong_gian
30635,"Super Hotel , super Personal , super Lage",positive,tong_the
30635,"Super Hotel , super Personal , super Lage",positive,dich_vu
30635,"Super Hotel , super Personal , super Lage",positive,vi_tri
30780,"Would definetely recommend Residence Foch , the area was perfect , literally max ten mins walk from the Arc de Troimph , lovely safe area .",positive,vi_tri
30780,"Would definetely recommend Residence Foch , the area was perfect , literally max ten mins walk from the Arc de Troimph , lovely safe area .",positive,de_xuat
30781,The staff was great .,positive,dich_vu
30782,The staff was excellent -  - very friendly and helpful .,positive,dich_vu
30783,"The room is well decorated , though noisy and on a small side .",positive,chat_luong_phong
30783,"The room is well decorated , though noisy and on a small side .",negative,chat_luong_phong
30784,Good restaurants nearby (,positive,vi_tri
30785,"Also , shower could be definitely improved .",negative,chat_luong_phong
30786,It was really nice .,positive,tong_the
30787,Two thumbs up for affordable accommodations .,positive,gia_ca
30788,The staff are very friendly and helpful .,positive,dich_vu
30789,USS Constallation is within walking distanceI,positive,vi_tri
30790,"Great Location Midtown , Trendy Spot Great place to stay in midtown Manhattan .",positive,vi_tri
30791,"When I had to change dates at the last minute due to plane problems , the hotel was extremely accommodating .",positive,tong_the
30792,I would definately stay here again if I had to return to Singapore on business .,positive,tong_the
30793,"The staff is great , rooms are a nice size , it ' s a great location , and it ' s clean , clean , clean .",positive,dich_vu
30793,"The staff is great , rooms are a nice size , it ' s a great location , and it ' s clean , clean , clean .",positive,chat_luong_phong
30793,"The staff is great , rooms are a nice size , it ' s a great location , and it ' s clean , clean , clean .",positive,vi_tri
30793,"The staff is great , rooms are a nice size , it ' s a great location , and it ' s clean , clean , clean .",positive,ve_sinh
30794,"The only downside was , that some of the staff could have been more attentive and friendly .",neutral,dich_vu
30795,Nice and modern decoration in heat of Paris .,positive,khong_gian
30795,Nice and modern decoration in heat of Paris .,positive,vi_tri
30796,Friendly and helpful front desk too .,positive,dich_vu
30797,The hotel is perfectly located near the museums and leidisplein .,positive,vi_tri
30798,"Everything is great : the pool , the beach , the food , the cocktails but there is just a problem with the room with an awful smell and certainly not 5 stars but 3 .",positive,am_thuc
30798,"Everything is great : the pool , the beach , the food , the cocktails but there is just a problem with the room with an awful smell and certainly not 5 stars but 3 .",negative,chat_luong_phong
30799,On the good side they did allow us to check in early and the room was clean .,positive,ve_sinh
30799,On the good side they did allow us to check in early and the room was clean .,positive,dich_vu
30801,"The hotel is starting to show its age though , and the standard prices are several times what they should be .",positive,khong_gian
30801,"The hotel is starting to show its age though , and the standard prices are several times what they should be .",negative,gia_ca
30802,great experience there .,positive,tong_the
30803,"Staff were very helpful with all travel , restaurant and river cruise bookings - as said location ideal , premises were very clean and would definitely recommend to any friends / family in the future .",positive,de_xuat
30803,"Staff were very helpful with all travel , restaurant and river cruise bookings - as said location ideal , premises were very clean and would definitely recommend to any friends / family in the future .",positive,vi_tri
30803,"Staff were very helpful with all travel , restaurant and river cruise bookings - as said location ideal , premises were very clean and would definitely recommend to any friends / family in the future .",positive,ve_sinh
30804,"Everyone , including the desk clerk , concierge , door man , and housekeeping staff were friendly as well as helpful .",positive,dich_vu
30805,"Overall , i didn ' t get much sleep because of this",negative,chat_luong_phong
30806,Dirty and stuffy hotel,negative,ve_sinh
30806,Dirty and stuffy hotel,negative,tong_the
30807,Just near the hotel is a money exchange dealer who gave us a good deal for our U . S . dollars .,positive,vi_tri
30808,"Whew , this place was bad .",negative,tong_the
30809,More than adequate for its class We stayed in the Monna Lisa for 4 nights in early December and had a positive experience .,positive,tong_the
30810,"The staff apart from the initial difficulties were pleasant and helpfull , and the hotel seemed clean .",positive,dich_vu
30810,"The staff apart from the initial difficulties were pleasant and helpfull , and the hotel seemed clean .",positive,ve_sinh
30811,Not a 5 Star - Need refurbish This Hotel can NOT be considered as a 5 Star Hotel .,negative,tong_the
30812,The Midtown Hotel is just what it should be .,positive,tong_the
30813,we were in a bridge to bridge view room - expensive - but we didn ' t feel pampered or special while staying at the hotel in any way .,negative,chat_luong_phong
30813,we were in a bridge to bridge view room - expensive - but we didn ' t feel pampered or special while staying at the hotel in any way .,negative,gia_ca
30813,we were in a bridge to bridge view room - expensive - but we didn ' t feel pampered or special while staying at the hotel in any way .,negative,tong_the
30814,They moved us to 2 one bedr suites across the hall from each other - beds,neutral,dich_vu
30815,The room was spotless .,positive,ve_sinh
30816,amazing little details that make you feel like a queen ( or a king ) on holiday . the staff is extremely helpful and knows a lot of tips that you would not find in a guide book .,positive,tong_the
30816,amazing little details that make you feel like a queen ( or a king ) on holiday . the staff is extremely helpful and knows a lot of tips that you would not find in a guide book .,positive,dich_vu
30817,"and she is very friendly , she is a credit to this hotel .",positive,dich_vu
30818,The staff were absolutely fabulous and so helpful .,positive,dich_vu
30819,If you are looking for a SF property you cannot go wrong with this hotel .,positive,tong_the
30820,The shows at night are very entertaiment .,positive,tong_the
30821,"Everything is 5 star , the rooms , the food , the service etc .  .",positive,chat_luong_phong
30821,"Everything is 5 star , the rooms , the food , the service etc .  .",positive,am_thuc
30821,"Everything is 5 star , the rooms , the food , the service etc .  .",positive,dich_vu
30822,I went to the Millennium Hotel with my husband and absolutely fell in love with the spa / pool area !,positive,tong_the
30823,"Very impressed with this hotel , wonderful location for the sights , spacious rooms , super staff .",positive,tong_the
30823,"Very impressed with this hotel , wonderful location for the sights , spacious rooms , super staff .",positive,vi_tri
30823,"Very impressed with this hotel , wonderful location for the sights , spacious rooms , super staff .",positive,chat_luong_phong
30823,"Very impressed with this hotel , wonderful location for the sights , spacious rooms , super staff .",positive,dich_vu
30824,"Hotel is great , great location , really comfortable beds , especially after flight from the UK .",positive,tong_the
30824,"Hotel is great , great location , really comfortable beds , especially after flight from the UK .",positive,vi_tri
30824,"Hotel is great , great location , really comfortable beds , especially after flight from the UK .",positive,chat_luong_phong
30825,"I was very pleasantly surprised by the hotel ' s location , new decorum view from our 21st level room and a complementary breakfast in the early morning before our tour .",positive,vi_tri
30825,"I was very pleasantly surprised by the hotel ' s location , new decorum view from our 21st level room and a complementary breakfast in the early morning before our tour .",positive,gia_ca
30826,"Very , very pleasant accomodating staff .",positive,dich_vu
30827,"Room was contemporary , clean and of a high standard .",positive,chat_luong_phong
30827,"Room was contemporary , clean and of a high standard .",positive,ve_sinh
30828,"The rooms are very comfortable and we had great nights sleep , didn ' t eat in hotel as was abit pricey for our liking , they did recommend very good eating places nearby that suited our requirements perfectly .",positive,chat_luong_phong
30828,"The rooms are very comfortable and we had great nights sleep , didn ' t eat in hotel as was abit pricey for our liking , they did recommend very good eating places nearby that suited our requirements perfectly .",negative,gia_ca
30829,The staff were friendly and helpful .,positive,dich_vu
30830,Darling Harbour is great for restaurants and bars and hotel is within 2 mins walk .,positive,vi_tri
30831,Requests for foam pillows and a rolloway were answered promptly and my children loved the kids welcome pack at check - in .,positive,dich_vu
