id,text,sentiment,aspect
18778,"Em primeiro lugar, este lugar *não* é romântico, como afirma a análise editorial do Citysearch.",negative,ambience general
18779,Tem um encontro? Vá aqui!,positive,restaurant miscellaneous
18780,Meu favorito foi o sassy lassi ...,positive,drinks quality
18781,Um excelente serviço,positive,service general
18782,"Fiquei muito impressionado com decoração e comida, com a hospitalidade e com a ótima noite que tive!",positive,ambience general
18782,"Fiquei muito impressionado com decoração e comida, com a hospitalidade e com a ótima noite que tive!",positive,food quality
18782,"Fiquei muito impressionado com decoração e comida, com a hospitalidade e com a ótima noite que tive!",positive,service general
18782,"Fiquei muito impressionado com decoração e comida, com a hospitalidade e com a ótima noite que tive!",positive,restaurant general
18783,O lugar é lindo!,positive,ambience general
18784,Vale a pena visitar o 1st Ave spot porque é a loja original.,positive,restaurant miscellaneous
18785,"No geral, excelente restaurante!",positive,restaurant general
18786,Fantástico!,positive,restaurant general
18787,Labirinto interior.,negative,ambience general
18788,Uma fraqueza é o frango nas saladas.,negative,food quality
18789,Uma vergonha esse lugar pela péssima grosseria equipe e inexistente atendimento ao cliente.,negative,service general
18790,Mas muito a leste!,negative,location general
18791,Começamos com um delicioso sashimi amuse bouche.,positive,food quality
18792,"Talvez tenha sido a ótima companhia (tive amigos da Filadélfia visitando - sim, não foi um encontro dessa vez) ou o preço super razoável, mas não consigo dizer coisas boas o suficiente sobre isso brasserie.",positive,restaurant general
18792,"Talvez tenha sido a ótima companhia (tive amigos da Filadélfia visitando - sim, não foi um encontro dessa vez) ou o preço super razoável, mas não consigo dizer coisas boas o suficiente sobre isso brasserie.",positive,restaurant prices
18793,É um bom lugar para relaxar e conversar.,positive,ambience general
18794,Mas isso não foi a cereja do bolo: um tiramisu que não se parecia com nada que eu já tivesse comido.,negative,food quality
18795,Pizza aqui é sempre boa.,positive,food quality
18796,Eu me apaixonei pelo macarrão de ovo no caldo de carne com bolinhos de camarão e fatias de porco assado na churrasqueira.,positive,food quality
18797,"A comida era muito boa, um ótimo negócio, e o lugar em si era ótimo.",positive,food quality
18797,"A comida era muito boa, um ótimo negócio, e o lugar em si era ótimo.",positive,food prices
18797,"A comida era muito boa, um ótimo negócio, e o lugar em si era ótimo.",positive,ambience general
18798,Não consegui nem aproveitar o purê de batatas porque ele estava completamente escondido sob o frango e o espinafre.,negative,food style_options
18799,O Yellowtail também foi particularmente bom.,positive,food quality
18800,"Com tantas experiências ruins no distrito dos teatros, é realmente um excelente achado!",positive,restaurant general
18801,"O preço é alto, mas a comida é boa, então eu voltaria novamente.",positive,food quality
18801,"O preço é alto, mas a comida é boa, então eu voltaria novamente.",negative,food prices
18801,"O preço é alto, mas a comida é boa, então eu voltaria novamente.",positive,restaurant general
18802,Um bar legal com ótima comida e toneladas de cerveja excelente.,positive,ambience general
18802,Um bar legal com ótima comida e toneladas de cerveja excelente.,positive,food quality
18802,Um bar legal com ótima comida e toneladas de cerveja excelente.,positive,drinks quality
18802,Um bar legal com ótima comida e toneladas de cerveja excelente.,positive,drinks style_options
18803,A carta de vinhos era extensa - embora a equipe não parecesse ter muito conhecimento sobre harmonização de vinhos.,positive,drinks style_options
18803,A carta de vinhos era extensa - embora a equipe não parecesse ter muito conhecimento sobre harmonização de vinhos.,negative,service general
18804,"Os calzones deles são horríveis, ruins, dão vômito, ECA.",negative,food quality
18805,Os preços estão em linha.,neutral,restaurant prices
18806,Definitivamente voltarei.,positive,restaurant general
18807,Nós dois optamos por um prato de massa e eles foram servidos na hora certa e frescos.,positive,service general
18807,Nós dois optamos por um prato de massa e eles foram servidos na hora certa e frescos.,positive,food quality
18808,Já fui muitas vezes e nunca fiquei decepcionado.,positive,restaurant general
18809,"Eles têm ótimos rolinhos, o triplo colorido e o norueguês rolinhos, são incríveis e satisfatórios.",positive,food quality
18809,"Eles têm ótimos rolinhos, o triplo colorido e o norueguês rolinhos, são incríveis e satisfatórios.",positive,food style_options
18810,"As bolinhas de batata não estavam nada secas... na verdade, estavam amanteigadas.",positive,food quality
18811,"Muito, muito legal",positive,restaurant general
18812,Já fui várias vezes e nunca decepcionou.,positive,restaurant general
18813,"Os frutos do mar são incríveis, há uma boa carta de vinhos e o menu sempre muda e sempre oferece ótimas surpresas.",positive,food quality
18813,"Os frutos do mar são incríveis, há uma boa carta de vinhos e o menu sempre muda e sempre oferece ótimas surpresas.",positive,drinks style_options
18813,"Os frutos do mar são incríveis, há uma boa carta de vinhos e o menu sempre muda e sempre oferece ótimas surpresas.",positive,food style_options
18814,Definitivamente um ótimo local para uma ocasião ou encontro agradável.,positive,restaurant miscellaneous
18815,A comida é excelente!,positive,food quality
18816,Um dos MELHORES,positive,restaurant general
18817,"Fomos por volta das 9h30 de uma sexta-feira e o clima já tinha diminuído um pouco, então o serviço foi ótimo!",positive,service general
18818,Este lugar está sempre lotado.,neutral,ambience general
18819,"A comida era boa, o lugar era limpo e acessível.",positive,food quality
18819,"A comida era boa, o lugar era limpo e acessível.",positive,ambience general
18819,"A comida era boa, o lugar era limpo e acessível.",positive,restaurant prices
18820,tão delicioso ! ! ! ! ! !,positive,food quality
18821,"Eu sabia desse segredo pelos últimos 13 anos, Emilio (o Poderoso Chefão) continuou a servir comida e vinho para os deuses a preços mortais.",positive,food quality
18821,"Eu sabia desse segredo pelos últimos 13 anos, Emilio (o Poderoso Chefão) continuou a servir comida e vinho para os deuses a preços mortais.",positive,drinks quality
18821,"Eu sabia desse segredo pelos últimos 13 anos, Emilio (o Poderoso Chefão) continuou a servir comida e vinho para os deuses a preços mortais.",positive,food prices
18821,"Eu sabia desse segredo pelos últimos 13 anos, Emilio (o Poderoso Chefão) continuou a servir comida e vinho para os deuses a preços mortais.",positive,drinks prices
18822,"Embora as mesas possam estar muito próximas, a luz de velas, a qualidade da comida e o serviço compensam.",positive,ambience general
18822,"Embora as mesas possam estar muito próximas, a luz de velas, a qualidade da comida e o serviço compensam.",positive,food quality
18822,"Embora as mesas possam estar muito próximas, a luz de velas, a qualidade da comida e o serviço compensam.",positive,service general
18822,"Embora as mesas possam estar muito próximas, a luz de velas, a qualidade da comida e o serviço compensam.",negative,ambience general
18823,Sobremesa é uma piada... não se incomode,negative,food quality
18824,Ótimo equipe.,positive,service general
18825,A comida é boa e os preços aqui são medíocres.,neutral,food quality
18825,A comida é boa e os preços aqui são medíocres.,neutral,restaurant prices
18826,"Nesse momento, a garçonete se aproxima e pergunta se estava tudo bem. Fiquei literalmente tão chocado que fiquei sem palavras e não disse nada. E, adivinhe, a garçonete FOI embora.",negative,service general
18827,Devo dizer que fiquei agradavelmente surpreso e provavelmente voltarei lá se estiver por perto.,positive,restaurant general
18828,Adorei,positive,restaurant general
18829,"Se as celebridades fazem você suar, então você vai se dar mal, mas se você for como a maioria por aqui, então você vai apenas bocejar e se perguntar o que é toda essa agitação.",negative,restaurant miscellaneous
18830,"Um pouco cheio, mas eles andam na fila muito rápido!",positive,service general
18830,"Um pouco cheio, mas eles andam na fila muito rápido!",negative,restaurant miscellaneous
18831,Bruto comida – Uau-,negative,food quality
18832,"As porções são ENORMES, então pode ser uma boa ideia pedir três coisas para dividir (em vez de uma entrada e um prato principal por pessoa) para duas pessoas.",neutral,food style_options
18833,"Experimente o Pad Thai, é fabuloso e os preços são muito baratos!",positive,food quality
18833,"Experimente o Pad Thai, é fabuloso e os preços são muito baratos!",positive,restaurant prices
18834,"Meu marido e eu pensamos que seria ótimo ir ao Jekyll and Hyde Pub para comemorar nosso aniversário e, para nossa surpresa, foi fantástico.",positive,restaurant general
18835,"eu sei, você estava muito ocupado exibindo sua camiseta vintage e parecendo entediado, mas minha agenda é: estou aqui para comer e aproveitar a companhia de amigos, buscando uma experiência agradável.",negative,service general
18836,Meu chow fun e chow see era realmente sem graça e oleoso.,negative,food quality
18837,"É verdade que algumas noites dentro do restaurante eram bastante quentes, mas a cozinha aberta faz parte do charme.",positive,ambience general
18837,"É verdade que algumas noites dentro do restaurante eram bastante quentes, mas a cozinha aberta faz parte do charme.",negative,ambience general
18838,Recomendo este lugar a todos.,positive,restaurant general
18839,"Nós comemos pizza meio a meio, a minha era de berinjela e meu amigo pediu a de búfalo e era tão grande para uma pizza pequena!",positive,food style_options
18840,"por favor, não nos engane.",negative,restaurant miscellaneous
18841,A comida é saborosa e o tamanho das porções é apropriado.,positive,food quality
18841,A comida é saborosa e o tamanho das porções é apropriado.,positive,food style_options
18842,"lagosta estava boa, nada espetacular.",neutral,food quality
