text,aspect,entity,attribute,aspect_label,sentiment,language,split
pourquoi Q fois Q transposé n'est pas égal à identité si la matrice n'est pas carré ?,Knowledge,carré,Mathematical_Related_Concept,1,neutral,fr,test
"Excusez-moi, cela veut-il dire que la base de espace d'entrée et celle de espace de sortie sont les mêmes {v1, v2, ..., v8} à 45:25 ? Alors, si c'est vrai, quand se produit le changement de base ? Je suis confus ici, aidez-moi s'il vous plaît, merci beaucoup !",Knowledge,espace d'entrée,Mathematical_Related_Concept,1,neutral,fr,test
"Excusez-moi, cela veut-il dire que la base de espace d'entrée et celle de espace de sortie sont les mêmes {v1, v2, ..., v8} à 45:25 ? Alors, si c'est vrai, quand se produit le changement de base ? Je suis confus ici, aidez-moi s'il vous plaît, merci beaucoup !",Knowledge,espace de sortie,Mathematical_Related_Concept,1,neutral,fr,test
"Excusez-moi, cela veut-il dire que la base de espace d'entrée et celle de espace de sortie sont les mêmes {v1, v2, ..., v8} à 45:25 ? Alors, si c'est vrai, quand se produit le changement de base ? Je suis confus ici, aidez-moi s'il vous plaît, merci beaucoup !",Knowledge,"{v1, v2, ..., v8",Mathematical_Related_Concept,1,neutral,fr,test
"Excusez-moi, cela veut-il dire que la base de espace d'entrée et celle de espace de sortie sont les mêmes {v1, v2, ..., v8} à 45:25 ? Alors, si c'est vrai, quand se produit le changement de base ? Je suis confus ici, aidez-moi s'il vous plaît, merci beaucoup !",Knowledge,base,Mathematical_Related_Concept,1,neutral,fr,test
Prof Strang est un exemple qui montre que l'âge n'est pas un obstacle à l'apprentissage,Experience,Prof Strang,Instructor,2,positive,fr,test
Gilbert Strang est trop compliqué. Il suffit de tracer les lignes à l'aide de la méthode de la pente et de l'ordonnée à l'origine et de voir où elles se croisent si elles le font.,Experience,Gilbert Strang,Instructor,2,negative,fr,test
"Merci au MIT. Merci d'envisager de télécharger davantage série de cours en mathématiques abstraites (par exemple analyse réelle, analyse complexe, algèbre abstraite, géométrie différentielle, topologie, ...). Cela nous sera d'une grande aide !",Teaching_Skill,série de cours,Teaching_Setup,0,neutral,fr,test
MIT est MIT pour une raison. Merci d'avoir rendu public des vidéos  aussi merveilleuses.,General,MIT,Other,13,positive,fr,test
MIT est MIT pour une raison. Merci d'avoir rendu public des vidéos  aussi merveilleuses.,Curriculum,vidéos,Course_General_Feedback,5,positive,fr,test
"oh mon Dieu, je n'arrive pas à croire que les gens aiment ça cours... il est tellement aléatoire et désorganisé et parle à peu près de ses pensées. c'est difficile de suivre la logique... certains concepts importants ont été abordés trop vite et les discussions non importantes étaient si abondantes...",Curriculum,cours,Course_General_Feedback,5,negative,fr,test
"oh mon Dieu, je n'arrive pas à croire que les gens aiment ça cours... il est tellement aléatoire et désorganisé et parle à peu près de ses pensées. c'est difficile de suivre la logique... certains concepts importants ont été abordés trop vite et les discussions non importantes étaient si abondantes...",Experience,NULL,Instructor,2,negative,fr,test
"Merci au MIT, et pouvez-vous SVP publier les noms de ces merveilleux les professeurs afin que nous puissions également les remercier par leur nom ? Je vais dans un petit collège communautaire et nos instructeurs sont merveilleux... mais... pas tout à fait comme ça :) Ces vidéos me font me sentir à nouveau intelligente alors que je commençais à me demander « qu'est-ce qui ne va pas avec mon cerveau ?? »",Experience,les professeurs,Instructor,2,positive,fr,test
"Belle conférence, celle-ci, et la toute série.",Curriculum,conférence,Course_General_Feedback,5,positive,fr,test
"Belle conférence, celle-ci, et la toute série.",Teaching_Skill,série,Teaching_Setup,0,positive,fr,test
Alors... Je ne savais même pas ce qu'était une matrice jusqu'à il y a 80 minutes... Ce type est génial !,Experience,NULL,Instructor,2,positive,fr,test
"À 1:11:30, pourquoi utilise-t-il l'échantillon biaisé variance et non non biaisé ? Conceptuellement, cela n'a pas d'importance ?",Knowledge,variance,Mathematical_Related_Concept,1,neutral,fr,test
"À 1:11:30, pourquoi utilise-t-il l'échantillon biaisé variance et non non biaisé ? Conceptuellement, cela n'a pas d'importance ?",Knowledge,non biaisé,Mathematical_Related_Concept,1,neutral,fr,test
"J'ai dû faire une pause pour comprendre comment il avait obtenu le vecteurs propres à la fin. Le fait de brancher Phi fonctionne, mais ce n'est qu'en regardant à nouveau que j'ai remarqué qu'il pointait vers la relation lambda^2-lambda-1=0 pour révéler le vecteur.",Knowledge,vecteurs propres,Mathematical_Related_Concept,1,neutral,fr,test
"Ces conférences doivent être stockées correctement afin que lorsque des extraterrestres viendront, ils puissent apprendre algèbre linéaire de la bonne manière.",Knowledge,algèbre linéaire,Mathematical_Related_Concept,1,positive,fr,test
"Ces conférences doivent être stockées correctement afin que lorsque des extraterrestres viendront, ils puissent apprendre algèbre linéaire de la bonne manière.",Curriculum,conférences,Course_General_Feedback,5,positive,fr,test
"Donc, les vecteurs propres d'une matrice circulaire sont les racines de l'unité -> matrice de Fourier. J'ai utilisé Transformée de Fourier et DCT dans le traitement d'images et j'ai trouvé cela étonnant mais mystérieux : d'où cela venait-il ? Maintenant, je sais. Je n'avais jamais réalisé non plus que convolution était essentiellement multiplication polynomiale... et que la convolution circulaire applique simplement un module aux puissances ! Élargissement de l'esprit ; merci Prof Strang !",Experience,Prof Strang !,Instructor,2,positive,fr,test
"Donc, les vecteurs propres d'une matrice circulaire sont les racines de l'unité -> matrice de Fourier. J'ai utilisé Transformée de Fourier et DCT dans le traitement d'images et j'ai trouvé cela étonnant mais mystérieux : d'où cela venait-il ? Maintenant, je sais. Je n'avais jamais réalisé non plus que convolution était essentiellement multiplication polynomiale... et que la convolution circulaire applique simplement un module aux puissances ! Élargissement de l'esprit ; merci Prof Strang !",Knowledge,vecteurs propres d'une matrice circulaire,Mathematical_Related_Concept,1,positive,fr,test
"Donc, les vecteurs propres d'une matrice circulaire sont les racines de l'unité -> matrice de Fourier. J'ai utilisé Transformée de Fourier et DCT dans le traitement d'images et j'ai trouvé cela étonnant mais mystérieux : d'où cela venait-il ? Maintenant, je sais. Je n'avais jamais réalisé non plus que convolution était essentiellement multiplication polynomiale... et que la convolution circulaire applique simplement un module aux puissances ! Élargissement de l'esprit ; merci Prof Strang !",Knowledge,Transformée de Fourier,Mathematical_Related_Concept,1,positive,fr,test
"Donc, les vecteurs propres d'une matrice circulaire sont les racines de l'unité -> matrice de Fourier. J'ai utilisé Transformée de Fourier et DCT dans le traitement d'images et j'ai trouvé cela étonnant mais mystérieux : d'où cela venait-il ? Maintenant, je sais. Je n'avais jamais réalisé non plus que convolution était essentiellement multiplication polynomiale... et que la convolution circulaire applique simplement un module aux puissances ! Élargissement de l'esprit ; merci Prof Strang !",Knowledge,DCT,Mathematical_Related_Concept,1,positive,fr,test
"Donc, les vecteurs propres d'une matrice circulaire sont les racines de l'unité -> matrice de Fourier. J'ai utilisé Transformée de Fourier et DCT dans le traitement d'images et j'ai trouvé cela étonnant mais mystérieux : d'où cela venait-il ? Maintenant, je sais. Je n'avais jamais réalisé non plus que convolution était essentiellement multiplication polynomiale... et que la convolution circulaire applique simplement un module aux puissances ! Élargissement de l'esprit ; merci Prof Strang !",Knowledge,convolution,Mathematical_Related_Concept,1,positive,fr,test
"Donc, les vecteurs propres d'une matrice circulaire sont les racines de l'unité -> matrice de Fourier. J'ai utilisé Transformée de Fourier et DCT dans le traitement d'images et j'ai trouvé cela étonnant mais mystérieux : d'où cela venait-il ? Maintenant, je sais. Je n'avais jamais réalisé non plus que convolution était essentiellement multiplication polynomiale... et que la convolution circulaire applique simplement un module aux puissances ! Élargissement de l'esprit ; merci Prof Strang !",Knowledge,multiplication polynomiale,Mathematical_Related_Concept,1,positive,fr,test
c'est formidable de se retrouver au rez-de-chaussée de la singularité,Knowledge,rez-de-chaussée de la singularité,Mathematical_Related_Concept,1,positive,fr,test
"Merci, Prof. Strang. Vous avez fait du monde un endroit meilleur",Experience,Prof. Strang,Instructor,2,positive,fr,test
"(1/3*n^3), comme par magie ! hmm ! Mais bon, ça a du sens, c'est une somme de tous les (n-x)^2, et comme il a supposé que pour tous les pivots c'est une variable continue alors la somme discrète des variables continues se transforme en intégrale et voilà, 1/3n^3.",Knowledge,(1/3,Mathematical_Related_Concept,1,positive,fr,test
"(1/3*n^3), comme par magie ! hmm ! Mais bon, ça a du sens, c'est une somme de tous les (n-x)^2, et comme il a supposé que pour tous les pivots c'est une variable continue alors la somme discrète des variables continues se transforme en intégrale et voilà, 1/3n^3.",Experience,NULL,Instructor,2,positive,fr,test
Super interview ! Merci pour toutes vos conférences,Experience,interview,Instructor,2,positive,fr,test
Super interview ! Merci pour toutes vos conférences,Curriculum,conférences,Course_General_Feedback,5,positive,fr,test
"Merci Seigneur de m'avoir permis de voir ces conférences maintenant. C'est dommage que ce soit tard, mais c'est arrivé quand même. Que Dieu vous bénisse Professeur Strang",Curriculum,conférences,Course_General_Feedback,5,positive,fr,test
"Merci Seigneur de m'avoir permis de voir ces conférences maintenant. C'est dommage que ce soit tard, mais c'est arrivé quand même. Que Dieu vous bénisse Professeur Strang",Experience,Professeur Strang,Instructor,2,positive,fr,test
"Super conférence, merci prof. Strang.",Teaching_Skill,conférence,Teaching_Setup,0,positive,fr,test
"Super conférence, merci prof. Strang.",Experience,prof. Strang,Instructor,2,positive,fr,test
"Si les lignes d'une matrice sont dépendantes, cela signifie-t-il que les colonnes doivent également être dépendantes ?",Knowledge,lignes d'une matrice,Mathematical_Related_Concept,1,neutral,fr,test
"Si les lignes d'une matrice sont dépendantes, cela signifie-t-il que les colonnes doivent également être dépendantes ?",Knowledge,colonnes,Mathematical_Related_Concept,1,neutral,fr,test
"félicitations c'est un super cours de calcul, je vous admire beaucoup; et un jour je veux visiter MIT.A bientôtProfesseur Jose Luis Benavides CepedaColombie",Curriculum,cours de calcul,Course_General_Feedback,5,positive,fr,test
"félicitations c'est un super cours de calcul, je vous admire beaucoup; et un jour je veux visiter MIT.A bientôtProfesseur Jose Luis Benavides CepedaColombie",General,MIT,Other,13,neutral,fr,test
"félicitations c'est un super cours de calcul, je vous admire beaucoup; et un jour je veux visiter MIT.A bientôtProfesseur Jose Luis Benavides CepedaColombie",Experience,NULL,Instructor,2,positive,fr,test
"Que veut-il dire exactement quand il dit ""c'est inverse qui va être gros""... il le dit 2 fois... quand il parle de colonnes en mauvais état et d'une matrice presque singulière... aidez-moi s'il vous plaît. Et aussi, dites-moi quels problèmes un ""gros"" inverse pourrait causer ?",Knowledge,inverse,Mathematical_Related_Concept,1,neutral,fr,test
Quelle est la justification de la minimisation du carré de la distance au lieu de la distance elle-même ?,Knowledge,carré de la distance,Mathematical_Related_Concept,1,negative,fr,test
ordre d'emballage serré avec la densité en fonction de la particule dans l'espace tridimensionnel est mon point fort. bel exemple,Knowledge,ordre d'emballage serré,Mathematical_Related_Concept,1,positive,fr,test
"C'est tout simplement incroyable à quel point il explique clairement les sujets, un grand merci au professeur. Je me demande quels autres cours il enseigne au MIT qui sont disponibles dans OCW ? Je pense également que le professeur est l'auteur du livre de statistiques pour ce cours qui doit être génial aussi, il faut donc envisager de l'obtenir !",Experience,professeur,Instructor,2,positive,fr,test
"C'est tout simplement incroyable à quel point il explique clairement les sujets, un grand merci au professeur. Je me demande quels autres cours il enseigne au MIT qui sont disponibles dans OCW ? Je pense également que le professeur est l'auteur du livre de statistiques pour ce cours qui doit être génial aussi, il faut donc envisager de l'obtenir !",General,MIT,Other,13,positive,fr,test
