text,aspect,entity,attribute,aspect_label,sentiment,language,split
我发现这个课程非常有用，并且学习了如何使用正则表达式，然后使用它们来解析 HTML 页面以查看各种标签和内容。,Curriculum,NULL,course general,5,positive,zh,test
竞争战略的优秀入门级课程。,Curriculum,课程,course general,5,positive,zh,test
我要感谢讲师以及所有参与提供如此有用且高质量的课程的人。,Curriculum,课程,course quality,5,positive,zh,test
我要感谢讲师以及所有参与提供如此有用且高质量的课程的人。,Teaching_Skill,讲师,faculty general,0,positive,zh,test
作为介绍，这是一次很棒的经历。,Curriculum,NULL,course general,5,positive,zh,test
顺便说一句，故事太多了。,Teaching_Skill,NULL,presentation relatability,0,negative,zh,test
如果您无力承担参加费用，您将无法获得测试材料的访问权限。,Assignments,测试材料,assignments quantity,8,negative,zh,test
讲师匆忙地讲解课程材料。,Teaching_Skill,讲师,faculty comprehensiveness,0,negative,zh,test
吴教授 以非常优雅和正式的方式呈现主题，从基础的东西开始，以完美的速度推进到更困难的东西。,Teaching_Skill,吴教授,faculty comprehensiveness,0,positive,zh,test
吴教授 以非常优雅和正式的方式呈现主题，从基础的东西开始，以完美的速度推进到更困难的东西。,Teaching_Skill,吴教授,faculty comprehensiveness,0,positive,zh,test
精彩绝伦当然¡¡¡,Curriculum,当然,course general,5,positive,zh,test
这课程对于所有来自发展中国家和发达国家的学习者来说都非常重要，因为世界人口不断增长，面临严重的粮食短缺，因此节省损失成为当务之急。,Curriculum,课程,course general,5,positive,zh,test
课程很有趣，但有时很难用这样的口音来理解信息：,Curriculum,课程,course general,5,positive,zh,test
课程很有趣，但有时很难用这样的口音来理解信息：,Teaching_Skill,NULL,presentation comprehensiveness,0,negative,zh,test
真的很喜欢它，最重要的是，我学到了很多东西。,Curriculum,NULL,course general,5,positive,zh,test
真的很喜欢它，最重要的是，我学到了很多东西。,Curriculum,NULL,course comprehensiveness,5,positive,zh,test
平台测验和作业可以帮助您取得进步，并促使您复习笔记和书本内容，使您能够适应课程的速度。,Assignments,平台测验,assignments quality,8,positive,zh,test
平台测验和作业可以帮助您取得进步，并促使您复习笔记和书本内容，使您能够适应课程的速度。,Assignments,作业,assignments quality,8,positive,zh,test
平台测验和作业可以帮助您取得进步，并促使您复习笔记和书本内容，使您能够适应课程的速度。,Teaching_Skill,平台测验,presentation comprehensiveness,0,positive,zh,test
平台测验和作业可以帮助您取得进步，并促使您复习笔记和书本内容，使您能够适应课程的速度。,Teaching_Skill,作业,presentation comprehensiveness,0,positive,zh,test
约翰·科瓦奇是一位出色的教练。,Teaching_Skill,约翰·科瓦奇,faculty general,0,positive,zh,test
该课程是一种非常实用的语言方法。,Curriculum,课程,course general,5,positive,zh,test
介绍得很好，但当我看完视频然后做测验时，我觉得材料并没有准确突出测验所需要的内容。,Curriculum,NULL,course general,5,positive,zh,test
介绍得很好，但当我看完视频然后做测验时，我觉得材料并没有准确突出测验所需要的内容。,Teaching_Skill,视频,presentation relatability,0,positive,zh,test
介绍得很好，但当我看完视频然后做测验时，我觉得材料并没有准确突出测验所需要的内容。,Materials,材料,material relatability,6,negative,zh,test
介绍得很好，但当我看完视频然后做测验时，我觉得材料并没有准确突出测验所需要的内容。,Assignments,测验,assignments relatability,8,negative,zh,test
然而，我给它评分 3/5 的真正原因是其中的数学符号太杂乱了。,Curriculum,NULL,course quality,5,neutral,zh,test
您将学到有关机器学习的非常有趣的知识，同时还将锻炼您的编程技能（MATLAB / Octave）。,Curriculum,NULL,course general,5,positive,zh,test
我在论坛上寻求帮助，但没有人回复。,Support,NULL,faculty response,4,negative,zh,test
谢谢吴恩达！,Teaching_Skill,吴恩达,faculty general,0,positive,zh,test
我已经从 ruby on rails 专业课程中第一次参加了这门课程，并决定报名参加整个课程。,Curriculum,课程,course general,5,positive,zh,test
虽然导师显然了解他们的东西，但我发现作业确实非常具有挑战性并且教育价值有限，因为讲座引入了新概念以及新的（对我而言）数学或CS，这些也需要掌握。,Teaching_Skill,导师,faculty general,0,positive,zh,test
虽然导师显然了解他们的东西，但我发现作业确实非常具有挑战性并且教育价值有限，因为讲座引入了新概念以及新的（对我而言）数学或CS，这些也需要掌握。,Assignments,作业,assignments quality,8,positive,zh,test
虽然导师显然了解他们的东西，但我发现作业确实非常具有挑战性并且教育价值有限，因为讲座引入了新概念以及新的（对我而言）数学或CS，这些也需要掌握。,Curriculum,讲座,course general,5,positive,zh,test
还有许多作业提高了我关于机器学习的知识和技能。,Assignments,作业,assignments quality,8,positive,zh,test
对于所有年龄、背景和兴趣的所有人，我告诉你们：抓住机会去做这件事当然，你就不会回头。,Curriculum,当然,course general,5,positive,zh,test
我真的喜欢挑战。,Assignments,NULL,assignments quality,8,positive,zh,test
只需做大量的工作，并且其中一小部分工作将由你负责。,Assignments,NULL,assignments workload,8,negative,zh,test
只需做大量的工作，并且其中一小部分工作将由你负责。,Curriculum,NULL,course quality,5,negative,zh,test
除了必要的下载、录音和回放之外，课程呈现得很好，音阶和位置演奏特别有用且清晰。,Teaching_Skill,呈现,presentation quality,0,positive,zh,test
除了必要的下载、录音和回放之外，课程呈现得很好，音阶和位置演奏特别有用且清晰。,Curriculum,NULL,course general,5,positive,zh,test
除了必要的下载、录音和回放之外，课程呈现得很好，音阶和位置演奏特别有用且清晰。,Curriculum,NULL,course quality,5,positive,zh,test
前 3 周是学习 Bootstrap 的一个不错的选择。,Curriculum,NULL,course general,5,positive,zh,test
然而，我真的很欣赏整个门课程，我认为参加门课程是一次很棒的经历！,Curriculum,门课程,course general,5,positive,zh,test
这是我彻底进入机器学习世界所需要的启动。,Curriculum,NULL,course general,5,positive,zh,test
非常感谢 兰德斯先生 和其他作者提供这门课程！,Teaching_Skill,兰德斯先生,faculty general,0,positive,zh,test
您在 IBM 的学习建议花费 12 个小时 - 而论坛上的大多数人则每项作业花费 6 - 10 个小时作业！,Assignments,作业,assignments workload,8,neutral,zh,test
谢谢你的工作！！！,Teaching_Skill,NULL,faculty general,0,positive,zh,test
机器学习是各种科学和工程领域的重要工具，,Curriculum,NULL,course general,5,positive,zh,test
完成课程后，您虽然不是专家，但您拥有开发项目的正确概念和知识。,Curriculum,课程,course general,5,positive,zh,test
我强烈向所有 ESL 、 TEFL 或 CELTA 教师推荐这个。,Recommendation,NULL,course general,14,positive,zh,test
这道课程很棒。,Curriculum,课程,course general,5,positive,zh,test
我认为要成为一名数据科学家，这是最好的起点，并且很高兴能够完成课程的其余部分。,Curriculum,课程,course quality,5,positive,zh,test
他很热情，并且很好地解释了材料。,Teaching_Skill,NULL,faculty general,0,positive,zh,test
他很热情，并且很好地解释了材料。,Teaching_Skill,NULL,faculty comprehensiveness,0,positive,zh,test
实际期刊文章的使用为统计学理论和应用增添了实用性。,Curriculum,NULL,course quality,5,positive,zh,test
我学到了很多东西。,Curriculum,NULL,course general,5,positive,zh,test
当我就一些具体问题联系一位老师（Eva）时，她非常乐于助人并帮助我解决了这个问题。,Teaching_Skill,Eva,faculty general,0,positive,zh,test
公民科学材料也很有趣。,Materials,公民科学材料,material quality,6,positive,zh,test
非常好的课程。,Curriculum,课程,course general,5,positive,zh,test
也许，基于 Bakker 先生的著作和他的一本书而开设的课程可能会让我们觉得是出于商业或促销目的，但它是一门非常棒的课程方法，可以让我们了解我们实际生活的世界，也是命名发生在我们身上的许多事情的绝佳方式。,Curriculum,课程,course quality,5,positive,zh,test
三年来我一直在努力理解这一点，现在终于取得了进展。,Curriculum,NULL,course general,5,positive,zh,test
然而，如果您还能为我们学习过的所有东西提供汉字，那就太好了*在我们学习的时候*，而不是在课程结束时。,Curriculum,课程,course general,5,positive,zh,test
总体而言，课程质量很好，并且对新分析师来说知识水平合适。,Curriculum,课程,course quality,5,positive,zh,test
我喜欢这种方式,Curriculum,NULL,course general,5,positive,zh,test
感谢cousera和伯克利提供的机会！,Teaching_Skill,伯克利,faculty general,0,positive,zh,test
由于说话很多，视频速度加快了 5 倍。,Teaching_Skill,NULL,presentation quality,0,negative,zh,test
我曾经在华盛顿大学上过 Carlo 的优秀机器学习 课程，感觉确实非常好。,Curriculum,课程,course general,5,positive,zh,test
我曾经在华盛顿大学上过 Carlo 的优秀机器学习 课程，感觉确实非常好。,Curriculum,课程,course general,5,positive,zh,test
我曾经在华盛顿大学上过 Carlo 的优秀机器学习 课程，感觉确实非常好。,Teaching_Skill,Carlo,faculty general,0,positive,zh,test
直到下一门课程才涉及它。,Curriculum,课程,course general,5,neutral,zh,test
它使用流行语言 Matlab，完美地平衡了机器人运动控制的理论与实践作业。,Curriculum,NULL,course general,5,positive,zh,test
它使用流行语言 Matlab，完美地平衡了机器人运动控制的理论与实践作业。,Curriculum,NULL,course quality,5,positive,zh,test
