id,text,sentiment,aspect
20707,Great interview! Thanks for all your lectures,positive,chuong_trinh_hoc
20708,"Thank you Lord that I saw these lectures now. It's a shame that is late, but it happened none the less. God bless you Professor Strang",positive,chuong_trinh_hoc
20708,"Thank you Lord that I saw these lectures now. It's a shame that is late, but it happened none the less. God bless you Professor Strang",positive,ky_nang_giang_day
20710,"If the rows of a matrix are dependent, does it mean that the columns must be dependent too?",neutral,kien_thuc
20710,"If the rows of a matrix are dependent, does it mean that the columns must be dependent too?",neutral,kien_thuc
20711,"congratulations is a great class of calculus, I admire you so much; and some day I want visit to MIT.See you soonTeacher Jose Luis Benavides CepedaColombia",positive,chuong_trinh_hoc
20711,"congratulations is a great class of calculus, I admire you so much; and some day I want visit to MIT.See you soonTeacher Jose Luis Benavides CepedaColombia",neutral,noi_chung
20711,"congratulations is a great class of calculus, I admire you so much; and some day I want visit to MIT.See you soonTeacher Jose Luis Benavides CepedaColombia",positive,ky_nang_giang_day
20712,"What does he actually mean when he says ""it's inverse is going to be big"" .. he says it 2 times..  when talking about columns in bad condition and nearly singular matrix.. please help . And also, please tell what problems could a ""big"" inverse cause ?",neutral,kien_thuc
20713,What's the justification for minimizing the square of the distance instead of the distance itself?,negative,kien_thuc
20714,close packing order with density as a function of particle in 3 dimensional space is my forte. nice example,positive,kien_thuc
20715,"This is just amazing how clearly he explains the topics, big thanks to the professor.  I wonder which other courses he teaches at MIT that are available in OCW? Also I think the Prof. is an author of the stats book for this course which must be great as well so need to look into getting it!",positive,ky_nang_giang_day
20715,"This is just amazing how clearly he explains the topics, big thanks to the professor.  I wonder which other courses he teaches at MIT that are available in OCW? Also I think the Prof. is an author of the stats book for this course which must be great as well so need to look into getting it!",positive,noi_chung
20715,"This is just amazing how clearly he explains the topics, big thanks to the professor.  I wonder which other courses he teaches at MIT that are available in OCW? Also I think the Prof. is an author of the stats book for this course which must be great as well so need to look into getting it!",positive,thiet_bi_day_hoc
20715,"This is just amazing how clearly he explains the topics, big thanks to the professor.  I wonder which other courses he teaches at MIT that are available in OCW? Also I think the Prof. is an author of the stats book for this course which must be great as well so need to look into getting it!",positive,chuong_trinh_hoc
20716,Do I need to know calculus for this ;(. I will learn that after and watch this again.,negative,kien_thuc
20716,Do I need to know calculus for this ;(. I will learn that after and watch this again.,neutral,noi_chung
20717,"Thanks to the professor  for this lessons! In our country there is no way to understand in such an easy way such kind of lessonThank U again, keep uploading",positive,ky_nang_giang_day
20717,"Thanks to the professor  for this lessons! In our country there is no way to understand in such an easy way such kind of lessonThank U again, keep uploading",negative,noi_chung
20717,"Thanks to the professor  for this lessons! In our country there is no way to understand in such an easy way such kind of lessonThank U again, keep uploading",positive,chuong_trinh_hoc
20718,"I can't continue the course anymore, the last 30 minutes of this lecture seems to be way too much for me. *after trying to understand the first 15 minutes of his last 30 minutes for an hour and I'm still confused. Appreciate your work Professor Strang. It's a great experience learning from you. Got this lecture bookmarked, I'll return to it one day",neutral,thiet_bi_day_hoc
20718,"I can't continue the course anymore, the last 30 minutes of this lecture seems to be way too much for me. *after trying to understand the first 15 minutes of his last 30 minutes for an hour and I'm still confused. Appreciate your work Professor Strang. It's a great experience learning from you. Got this lecture bookmarked, I'll return to it one day",positive,ky_nang_giang_day
20719,There is a difference of concepts between Lec1 and Lec2. Does anyone else feel the difference,neutral,chuong_trinh_hoc
20719,There is a difference of concepts between Lec1 and Lec2. Does anyone else feel the difference,neutral,chuong_trinh_hoc
20720,Why can't we solve 4 equations with 3 unknowns again? Considering people are still watching this in 2k18,neutral,kien_thuc
20721,Dose anyone know in which lecture he talked about Jacobian or Hessian matrix,neutral,chuong_trinh_hoc
20722,Prof. G. S. is awesome,positive,ky_nang_giang_day
20723,This is the moment in time where I have to say thank you! In my opinion this lecture connects everything that happend until now beautifully and builds the foundation for solving most advanced engineering problems.,positive,chuong_trinh_hoc
20723,This is the moment in time where I have to say thank you! In my opinion this lecture connects everything that happend until now beautifully and builds the foundation for solving most advanced engineering problems.,positive,ky_nang_giang_day
20724,Did he ever define what a limit is ? where ?,negative,ky_nang_giang_day
20725,DR. Strang thank  you for a another awesome lecture on Multiplying and Factoring Matrices in linear algebra. I really enjoy this part of linear algebra.,positive,ky_nang_giang_day
20725,DR. Strang thank  you for a another awesome lecture on Multiplying and Factoring Matrices in linear algebra. I really enjoy this part of linear algebra.,positive,chuong_trinh_hoc
20725,DR. Strang thank  you for a another awesome lecture on Multiplying and Factoring Matrices in linear algebra. I really enjoy this part of linear algebra.,positive,kien_thuc
20726,This class was going so fast up until this lecture when it started crawling,neutral,chuong_trinh_hoc
20727,"Thank you very much professor, l love you",positive,ky_nang_giang_day
20728,"whoooo!!, just lost in the wild. I have to watch it again.",neutral,chuong_trinh_hoc
20729,"It is too easy ,in fact !",neutral,kien_thuc
20730,"Takes me back to my student days to experience that brilliance of the art of Mathematics! The way teaching was meant to be. The difference now being the ""enjoyable aspect"" of Professor Strang's obvious devotion to the subject. Brilliantly presented lectures on often abstruse aspects, with an inbuilt system of ""creativity and innovation"" for students. Surely remarkable.",positive,chuong_trinh_hoc
20730,"Takes me back to my student days to experience that brilliance of the art of Mathematics! The way teaching was meant to be. The difference now being the ""enjoyable aspect"" of Professor Strang's obvious devotion to the subject. Brilliantly presented lectures on often abstruse aspects, with an inbuilt system of ""creativity and innovation"" for students. Surely remarkable.",positive,ky_nang_giang_day
20730,"Takes me back to my student days to experience that brilliance of the art of Mathematics! The way teaching was meant to be. The difference now being the ""enjoyable aspect"" of Professor Strang's obvious devotion to the subject. Brilliantly presented lectures on often abstruse aspects, with an inbuilt system of ""creativity and innovation"" for students. Surely remarkable.",positive,chuong_trinh_hoc
20731,I learned this when I was 16-17 in school...dissapointing.,negative,chuong_trinh_hoc
20732,"Fantastic, excellent lecture thank you.",positive,chuong_trinh_hoc
