id,text,sentiment,aspect
10974,"Se você não gosta disto professores explicações recomendo que assista aos vídeos do Thinkwell cálculo. Infelizmente eles não são gratuitos, mas nunca vi uma explicação tão intuitiva, simples e engraçada de cálculo que o ajude a realmente entender os conceitos =)",positive,kien_thuc
10974,"Se você não gosta disto professores explicações recomendo que assista aos vídeos do Thinkwell cálculo. Infelizmente eles não são gratuitos, mas nunca vi uma explicação tão intuitiva, simples e engraçada de cálculo que o ajude a realmente entender os conceitos =)",positive,thiet_bi_day_hoc
10975,"Nossa, essas provas probabilísticas são tão lindas... elas são intrinsecamente equivalentes a algum tipo de contagem?",positive,kien_thuc
10976,"Puta merda, ele nem é seu professor e você está beijando a bunda dele, posso ver seus professores te aprovando",negative,ky_nang_giang_day
10977,Esse cara dá a palestra como se houvesse uma classe inteira de alunos sentados ali. Incrível,positive,ky_nang_giang_day
10978,Professor Strang Obrigado por explicar e analisar Definições e Desigualdades de probabilidade e estatística. As imagens e exemplos realmente me ajudam a entender a qualidade disto palestra.,positive,ky_nang_giang_day
10978,Professor Strang Obrigado por explicar e analisar Definições e Desigualdades de probabilidade e estatística. As imagens e exemplos realmente me ajudam a entender a qualidade disto palestra.,positive,chuong_trinh_hoc
10979,"Obrigado Prof. Strang, eu realmente gostei do seu curso muito. Muito obrigado",positive,ky_nang_giang_day
10979,"Obrigado Prof. Strang, eu realmente gostei do seu curso muito. Muito obrigado",positive,chuong_trinh_hoc
10980,"""muito apropriado para mim como um substituto professor para falar sobre substituição""XD",positive,ky_nang_giang_day
10980,"""muito apropriado para mim como um substituto professor para falar sobre substituição""XD",neutral,kien_thuc
10981,ele é uma lendaobrigado MIT,positive,ky_nang_giang_day
10982,"por 'all (matriz 1: 3 por 3)', ele quer dizer que a matriz tem 3 linhas e 3 colunas?",neutral,kien_thuc
10983,"Deve ser algo que os alunos aprendem durante o primeiro ano... o MIT é prestigioso, não pode ser tão básico.",positive,noi_chung
10983,"Deve ser algo que os alunos aprendem durante o primeiro ano... o MIT é prestigioso, não pode ser tão básico.",neutral,kien_thuc
10984,Esta palestra foi bem confusa,negative,chuong_trinh_hoc
10985,"Ótima instrução. Ele vai em uma velocidade perfeita: bom ritmo de revisão, mas se você não conhece muito bem sobre vetores, pode aprender muito rápido com essa velocidade. Très bon",positive,ky_nang_giang_day
10986,"Estou muito animado para aprender mais um curso em vídeo com Prof. Gilbert Strang, um dos melhores professores que já tive!!",positive,chuong_trinh_hoc
10986,"Estou muito animado para aprender mais um curso em vídeo com Prof. Gilbert Strang, um dos melhores professores que já tive!!",positive,ky_nang_giang_day
10987,"Estas são explicações muito sobrinhas de Transformações Lineares e Suas Matrizes, graças mais uma vez ao padrinho do linear DR. Gilbert Strang. Eu fiz introdução à álgebra linear na University of Maryland Baltimore County no final dos anos 1980 e meu professor não era nem perto do que o Dr. Strang é. Esta lenda do MIT é um achado raro.",positive,ky_nang_giang_day
10988,"Estou confuso... Para subespaços R² são1 origem2 linha em si... Tudo bem até aqui, mas a última é que é qualquer linha que passa pela origem ou outra coisa",negative,kien_thuc
10989,"Os alunos são realmente estúpidos. O professor está tentando ensinar como configurar o limite das integrais, mas tudo o que os alunos querem fazer é calculá-lo. Eles continuam sugerindo maneiras de ""simplificar"" o cálculo, perdendo o ponto de que não é do menor interesse do professor realmente realizar a integração.",negative,noi_chung
10989,"Os alunos são realmente estúpidos. O professor está tentando ensinar como configurar o limite das integrais, mas tudo o que os alunos querem fazer é calculá-lo. Eles continuam sugerindo maneiras de ""simplificar"" o cálculo, perdendo o ponto de que não é do menor interesse do professor realmente realizar a integração.",neutral,ky_nang_giang_day
10990,"Como essa ideia se transfere para autovalores e autofunções de operadores diferenciais? Eles não se parecem muito com matrizes, não é?",neutral,kien_thuc
10990,"Como essa ideia se transfere para autovalores e autofunções de operadores diferenciais? Eles não se parecem muito com matrizes, não é?",neutral,kien_thuc
10991,Eu só tive matemática até o 6º ano (por volta do 12º ano) e fui convidado um dia para ver uma aula de matriz. E deixe-me dizer que depois dos primeiros 14 minutos disso vídeo eu realmente me apaixonei por matemática,positive,chuong_trinh_hoc
10991,Eu só tive matemática até o 6º ano (por volta do 12º ano) e fui convidado um dia para ver uma aula de matriz. E deixe-me dizer que depois dos primeiros 14 minutos disso vídeo eu realmente me apaixonei por matemática,positive,kien_thuc
10992,A série de vídeos (1) é uma ótima e rápida revisão de álgebra linear.,positive,chuong_trinh_hoc
10993,O ruído e chiado do microfone está distraindo nesta palestra. Espero que alguém possa consertar isso.,negative,thiet_bi_day_hoc
10994,ten chlap je tak cool,positive,ky_nang_giang_day
10995,no doslova napísal knihu!,positive,ky_nang_giang_day
10996,Ďakujem Professor StrangĎakujem MIT OCW2022/08/07,positive,ky_nang_giang_day
10997,"Ďakujem vám, prof. Auroux a MIT! Učím sa to od 1. do 32. 兴隆--2017.11.12",positive,ky_nang_giang_day
10998,keby som mal toto trieda....... neuspel by som.,negative,chuong_trinh_hoc
10999,"Einstein kunde inte göra det, men... Gilbert kan!",positive,ky_nang_giang_day
10999,"Einstein kunde inte göra det, men... Gilbert kan!",negative,ky_nang_giang_day
11000,I Really Like The Video Lecture 07: Recension. Från din,positive,chuong_trinh_hoc
11001,"ngl, bra video, men thumbnail creeeeeeep",positive,chuong_trinh_hoc
11002,"I Really Like The Video Transposes, Permutations,Spaces R^nFrom Your",positive,chuong_trinh_hoc
11002,"I Really Like The Video Transposes, Permutations,Spaces R^nFrom Your",positive,kien_thuc
11002,"I Really Like The Video Transposes, Permutations,Spaces R^nFrom Your",positive,kien_thuc
11002,"I Really Like The Video Transposes, Permutations,Spaces R^nFrom Your",positive,kien_thuc
11003,Tack Professor StrangTack MIT OCW2022/08/07,positive,ky_nang_giang_day
11004,"Tack, Prof Strang. 2019-05-17 12:32:56",positive,ky_nang_giang_day
11005,"Tack, Prof. Auroux och MIT! Jag lär mig det från lec 1 till lec 32. 兴隆--2017.11.12",positive,ky_nang_giang_day
11006,Upendo mwingi na heshima kwa Prof. Strang! Asante sana!,positive,ky_nang_giang_day
11007,5:14 ni ngapi safu lazima mtu atembee chini..,neutral,kien_thuc
11008,"haha aliwapa watoto wale ""i hate you and i am about to kill you... oh crap im being filmed"" tazama",neutral,ky_nang_giang_day
11009,Inapendeza! Asante profesa!,positive,ky_nang_giang_day
11009,Inapendeza! Asante profesa!,positive,chuong_trinh_hoc
11010,Asante bwana. Natumai umeisoma hii!!,positive,ky_nang_giang_day
11011,logarithm inatoka wapi?,neutral,kien_thuc
11012,Ni muhimu sana sana. Asante sana.,positive,chuong_trinh_hoc
11013,"Asante sana, hii ilinisaidia sana",positive,chuong_trinh_hoc
11014,Sielewi kwanini cheo(P) ni 1 .. mtu yeyote anisaidie tafadhali.,neutral,kien_thuc
11015,Asante sana sana!,positive,ky_nang_giang_day
11016,huyu jamaa ni genius.. holy moly ana akili ya haraka,positive,ky_nang_giang_day
11017,"Profesa Strang, kwa urahisi : Asante tena !!!",positive,ky_nang_giang_day
11018,Nzuri sana na mafupi maelezo. Asante.,positive,thiet_bi_day_hoc
11019,Feynman angependa Prof Strang.,positive,ky_nang_giang_day
11020,Convext ni nini? kama hiyo ....hahah,neutral,kien_thuc
11021,44:58 E mara A ni nini? EA sports,neutral,kien_thuc
11021,44:58 E mara A ni nini? EA sports,neutral,noi_chung
11022,"Asante Denis, wewe ni mhadhiri mahiri.",positive,ky_nang_giang_day
11023,Kubwa hotuba! Asante profesa na MIT.,positive,chuong_trinh_hoc
11023,Kubwa hotuba! Asante profesa na MIT.,positive,ky_nang_giang_day
11024,I like your intelligent advanced lectures.zina changamoto sana..strang is the smartest.asante.,positive,ky_nang_giang_day
11024,I like your intelligent advanced lectures.zina changamoto sana..strang is the smartest.asante.,positive,chuong_trinh_hoc
11025,Maelezo mazuri sana. Asante sana.,positive,ky_nang_giang_day
11026,Asante Profesa StrangAsante MIT OCW2022/08/07,positive,ky_nang_giang_day
11027,"Asante, Prof Strang. 2019-05-17 12:32:56",positive,ky_nang_giang_day
11028,"Asante profesa strang, ni muhimu sana!",positive,ky_nang_giang_day
11029,Wewe ni mfalme Bw Strang! Asante,positive,ky_nang_giang_day
11030,"Asante sana, Profesa Strang!",positive,ky_nang_giang_day
11031,Bora hotuba. Asante kwa kushiriki!,positive,chuong_trinh_hoc
11032,Anasikika kama Seneta Pat Geary kutoka Godfather 2.,neutral,ky_nang_giang_day
11033,"Saa 32:00, the prove ni the component e na p esawa na b. Lakini nadhani the e inapaswa be perpendicular kwa the lin(1:e), si kwa take the y components... i.e. saa 32:00, kwa the uthibitisho, there ni dhana kwamba the x component ya b,e,p are the same.Hata hivyo, ni great video series kwa review. :>",negative,kien_thuc
11033,"Saa 32:00, the prove ni the component e na p esawa na b. Lakini nadhani the e inapaswa be perpendicular kwa the lin(1:e), si kwa take the y components... i.e. saa 32:00, kwa the uthibitisho, there ni dhana kwamba the x component ya b,e,p are the same.Hata hivyo, ni great video series kwa review. :>",positive,chuong_trinh_hoc
11034,Ninapenda mtu huyu lafudhi.,positive,ky_nang_giang_day
11035,"Asante, Prof. Auroux na MIT! Ninajifunza kutoka lec 1 hadi lec 32. 兴隆--2017.11.12",positive,ky_nang_giang_day
11036,Ninapenda hii prof. Asante,positive,ky_nang_giang_day
11037,"Asante Prof. Strang , nilipenda sana course yako sana. Asante sana",positive,ky_nang_giang_day
11037,"Asante Prof. Strang , nilipenda sana course yako sana. Asante sana",positive,chuong_trinh_hoc
11038,A-lamda I neden 19:00'da tekildir?,neutral,kien_thuc
11039,bu adam çok komik,positive,ky_nang_giang_day
11040,Bu benim favorim ders,positive,chuong_trinh_hoc
11041,"Teşekkürler, Prof. Auroux ve MIT! Bunu lec 1'den lec 32'ye kadar öğreniyorum. 兴隆--2017.11.12",positive,ky_nang_giang_day
11042,"Khóa học này khóa học rất tuyệt vời, rất cần thiết trong thế giới hiện đại.",positive,chuong_trinh_hoc
11043,"Sau khi xem (video 1: 3blue1brown về Duality), tôi chỉ thấy xT*A*x là kết quả của việc áp dụng phép biến đổi tuyến tính cho một vectơ x rồi chiếu vectơ mới đó trở lại x; nếu các vectơ vẫn chỉ ""cùng một hướng"" tức là phép chiếu là dương, thì A là xác định dương",neutral,chuong_trinh_hoc
11044,@[USERNAME]Cảm ơn bạn! Đó là một lời giải thích rất hay  :),positive,chuong_trinh_hoc
11045,Anh chàng này thật tuyệt vời! Thực sự thích bài giảng.,positive,ky_nang_giang_day
11045,Anh chàng này thật tuyệt vời! Thực sự thích bài giảng.,positive,chuong_trinh_hoc
11046,"Trời ơi, đừng di chuyển máy ảnh nữa  :<",negative,thiet_bi_day_hoc
11047,"Einstein không thể làm được, nhưng... Gilbert có thể!",positive,ky_nang_giang_day
11047,"Einstein không thể làm được, nhưng... Gilbert có thể!",negative,ky_nang_giang_day
11048,Đã học một khóa học cấp tốc về Lin Algebra chỉ tính toán những điều này. Tôi biết tất cả các bước. Nhưng tôi có thực sự biết không? Bây giờ thì tôi biết rồi.. Cảm ơn bạn Gilbert Strang. Tôi cố gắng học TẤT CẢ các khóa học mà bạn cung cấp trên internet. Thật là một thế giới đáng kinh ngạc mà chúng ta đang sống ngày nay..,positive,ky_nang_giang_day
11048,Đã học một khóa học cấp tốc về Lin Algebra chỉ tính toán những điều này. Tôi biết tất cả các bước. Nhưng tôi có thực sự biết không? Bây giờ thì tôi biết rồi.. Cảm ơn bạn Gilbert Strang. Tôi cố gắng học TẤT CẢ các khóa học mà bạn cung cấp trên internet. Thật là một thế giới đáng kinh ngạc mà chúng ta đang sống ngày nay..,positive,chuong_trinh_hoc
11049,Rất nhiều tình yêu thương và sự tôn trọng dành cho Giáo sư Strang! Cảm ơn bạn rất nhiều!,positive,ky_nang_giang_day
11050,"Không, cảm ơn. Tôi ổn với Giải tích",positive,kien_thuc
11051,"19:16, tại sao tất cả (ma trận 1: 5x5) lại nằm trong (không gian vectơ 2: 25 chiều)?",neutral,kien_thuc
11051,"19:16, tại sao tất cả (ma trận 1: 5x5) lại nằm trong (không gian vectơ 2: 25 chiều)?",neutral,kien_thuc
11052,Anh ấy rất vui tính.. Giữ cho bài giảng thú vị,positive,ky_nang_giang_day
11052,Anh ấy rất vui tính.. Giữ cho bài giảng thú vị,positive,chuong_trinh_hoc
11053,"4:28 Trời ơi, sai rồi phải không? X = 1 và y = 2 phải không? Y thì ổn nhưng x = -1 có vẻ không đúng",neutral,kien_thuc
11053,"4:28 Trời ơi, sai rồi phải không? X = 1 và y = 2 phải không? Y thì ổn nhưng x = -1 có vẻ không đúng",neutral,kien_thuc
11053,"4:28 Trời ơi, sai rồi phải không? X = 1 và y = 2 phải không? Y thì ổn nhưng x = -1 có vẻ không đúng",neutral,kien_thuc
